principal_component_1,principal_component_2
-2.016063547716142,3.083225172871682
-1.2076651789067252,-0.5767045549661155
-1.9099205886450907,-0.027328471265186092
-2.378371448658885,-2.276023771829265
-0.23769664505607652,2.8272255731504243
-1.5991104952872004,0.8315817513322142
-0.058493966020158945,3.3492003490820514
-1.8473493039059825,-0.4846037513988482
11.204003309533878,-3.7566627752247537
-2.0840221766902443,2.8425440035707177
-1.3992055167496715,0.21176087131039525
-1.8170789485947274,1.9368223387236276
0.36616637779412836,4.100056157334989
-0.25321208722360583,-0.9346128185060903
11.201349827628727,-3.7479173755499464
-2.2394366131756653,6.208965401874072
-2.518485941239016,-0.5320470939437661
-1.9688666354917803,3.2432893361817943
-1.7561669234026136,-2.1147159057411793
-0.5138757391318884,6.173993093042921
-2.345884577506077,-2.33318751977925
-1.269123844861305,6.262579421123229
-1.7701174035323066,0.39906719259133183
-2.0680933661925955,0.6707252250541528
-2.1114537114095646,3.566144174345506
-2.3358706476252573,-2.55643287016814
-1.829213584121039,5.627618750304574
-1.444883206237407,1.4928915668010219
0.9158039799051377,4.588395303958316
0.5530366205022862,0.19952892463778407
-1.331549225826803,1.3586939265377804
-1.3187796852623543,-0.49180547652873774
-2.218745962074772,-1.4471116246492273
2.212243251913092,0.43078461568499704
-1.8080143381500766,-2.5151887677033864
-1.5349944186493099,0.9325972589894889
-1.274205452963553,-1.202482610714677
0.7336159658902557,4.476977079414372
-1.8628640043063327,2.7181446676660137
-1.6098792011430023,2.3985153002175075
-1.5437716120127285,-2.058447938393091
8.706482497857277,-0.2087030239103534
0.5379132214808687,0.8296725774180694
-1.8340672356253236,-0.3753191080873338
-1.7266974198469573,-0.3576030034765177
-0.9712396595283169,-0.4231661283286892
-1.1807067693318916,-1.3637605063240203
-2.309850973624362,-0.5892410956387292
-1.9537921933163556,2.316587354863556
-2.147893042367709,1.8031355388208676
-1.3910674154470466,2.575030108960406
-1.756749915499755,0.365210132492439
-1.9777609039955808,-0.3764462811541678
-1.688721816679605,-2.6253821555343926
-2.188501380804362,-0.20271136441772214
-0.8907406787491411,-1.2726913886020574
0.2106564642577124,0.2136652403593371
-1.7566186941335393,0.03539537382555876
-1.272822927422071,-0.21780081146353208
-2.4442402896030266,-1.9932301784190738
-2.06152653767479,1.4590977509659773
-1.7848402106277526,-2.0765059919747215
11.201349827628727,-3.7479173755499464
1.4170946017838388,3.32958703321608
-1.7391103509074766,-0.9180070941195145
0.7233007972460823,1.1956059186702566
1.4515053426332056,2.540861826748047
-1.756890762378789,-2.609256383866169
-1.348195817485386,0.1887685219971239
-1.8319055477548565,-2.4239243302732816
-1.6913354666638272,-2.1033001138720415
2.4800369708459606,5.799043023165075
-1.5763548249214223,-1.042515226520963
-1.920758521726254,3.9842260826310776
-1.8400309116027862,0.6250201040157675
-0.3853483540743854,0.44574246782376087
-1.9367099706590944,-1.3345653246232376
-1.5673934292890288,0.38142804105963296
-1.0634971104602502,-0.5694358028737203
-1.6086033363748975,-1.8246759068235852
-0.7827146315284875,-3.7560756881033863
-1.8049071781189934,-2.1304280985871835
-0.6759393301349692,4.170200727787053
0.038730638342277315,1.1395229958635342
-1.875038432669742,2.9842672510204618
0.31214490966028036,-6.118138332801544
-2.438085755206982,-1.701267314466517
-2.1205329314603905,1.5045181722016105
-1.4737887536065668,-2.0138780424591904
-1.7019554362604468,-2.2013491854408493
0.884423206162561,4.590103407732228
-2.3672861162007104,-1.011441169142921
11.201349827628727,-3.7479173755499464
-1.6997759805789927,-2.2257714516384555
11.189634070613016,-3.7068582349079726
-1.2014252915332073,-0.21191688882196064
-1.9123860799781216,-2.231779929942606
-1.7170306757354348,-1.2833097875622816
-1.5869116290775787,-0.4965469901832083
-2.0318954622761143,1.2569493761865353
0.23348750473188593,2.1653881802556767
-1.4577530562665182,-1.056394072963658
-1.1694117444962335,5.7103940731553084
-1.5687347825956757,3.1685934411247
-1.3453050713668253,-2.06277149635692
-1.8514086108886525,-0.9669739339604688
0.5039159880600695,2.6023079855045776
-1.6675049488078484,-0.4848719108143735
-1.4793014122076857,-0.9462340046877495
0.3095772497977782,-6.110935072526051
-1.567247548981751,2.748833472876021
-1.3223354857588083,1.1425650837521555
-0.9529464924439632,-1.2832976463415293
-1.8830300500843742,-1.7569566302546376
2.0012786039626245,-0.2411949911026522
11.201349827628727,-3.7479173755499464
0.6219391266573553,2.544831722739203
-2.4334505706223135,3.0148972625507806
11.201349827628727,-3.7479173755499464
1.3122219766394474,3.3411096323097884
-1.414809934616616,-1.2544556518294236
-1.7932184671206726,-1.6918847340015046
-0.29851357546981105,-0.6915750658261869
-1.7044616394610201,-0.8966283754808324
3.4101686931628663,-0.07254462128297462
-1.0856211608157393,-0.7854201311603779
-1.5816785789631864,1.5675452000820498
-0.15437991661609965,3.4204600030546373
-1.79804031325511,-2.348743035001116
-1.5931540871083318,1.3819395674799564
-1.6339052903053715,2.59830383284167
-2.14207969164053,-0.16815311329932772
-1.8119763755444076,0.1830174791429417
-1.1508376990440754,-0.342311211410703
51.82294096565599,10.142424070123374
-0.369576983139582,1.2167010776053835
1.5522095999368954,1.92027103245055
0.1047008442094373,1.8200648637856391
-1.8135406606114484,1.8116363005440874
-1.8787482730069636,0.07937060666460684
-2.2273624221699544,-2.582549011927832
-1.1851292391738133,-1.3491848401993392
-1.8050711063455578,-2.579985247876191
-1.0172089864425629,-1.646612164178078
-1.6903151811574966,-2.2127328350217654
-1.7242530485313938,-2.1371825128316453
-1.1448127511417443,-0.9121928166448572
-2.148473856264435,-2.2018679388752562
-1.7458439706058928,-1.828350388024793
-2.954212175581776,4.790025839852263
-1.3425782548046539,-1.2376441206330928
-1.8603501126194903,-2.4778823299386574
-1.6567131946546871,2.3488940618353573
-1.66411971998943,0.9183403282496555
3.4092841991944822,-0.06962948805803844
-1.4649778379616332,-1.9070419034368413
-2.4203272173393997,-2.372929838145708
-0.36187682331012616,0.7824278505098368
-0.13090240175692516,6.964177778690935
-2.6290849754479426,1.913948883247415
-2.1464030717124754,-2.2165814755599067
-2.1549956527204457,1.685894169290252
-2.0843528965773634,0.19932297796378706
-1.9299198194098066,0.6638667941164587
1.6643948806961502,6.417144271777814
-1.9262214044766737,0.5757498715000144
-1.8726431455128973,2.455894387454151
-2.5447217105716136,1.7393919194253533
-1.755136186886056,0.24871068535108723
-2.0378434557410463,1.8889933701973871
-1.3332220403018067,11.854281312285323
-2.2292390299616125,3.367654619436008
2.006549409004821,4.878162746442099
-2.444917138338938,-2.0938507239402244
15.152460709179351,26.413137479809606
-2.2779070874658136,4.075946058945927
-1.7929134754146745,-2.52850824567601
15.410044537990247,26.900560385922642
-0.07704118845939581,4.2938605519401785
1.661850306447524,3.149612357724227
-1.7053129212938325,-1.024644192869229
-1.7255238554914547,-1.4463872954748742
-1.2556026233312725,-0.8700537290843886
-2.316721086942881,1.821053447966525
1.6649313553351834,6.427345409566189
-1.1239440535291207,-1.062985710967903
-0.6891817447063098,4.666021495229709
-2.131749412143115,-0.1584532612274606
-1.6849036136497646,-2.104026816679006
-2.0028320176839682,1.467886317292882
-2.333702941471857,3.6524050085857693
-1.0508565717395406,-2.6539421321747527
-1.7652423573867106,-1.6266432279914986
-1.485330664511291,3.8426514507500165
-1.383525465375581,-2.345220901747598
-0.9700799075680918,-0.43125648916057363
11.191237926990087,-3.707192753472235
11.192567218444065,-3.708843654731819
-1.3077043326050857,-0.27295862893605655
11.201792074612918,-3.749374942162414
-2.2036972717858356,1.5714478629776658
-1.9175701701343488,12.346046856704069
11.201792074612918,-3.749374942162414
-0.4564612539576237,0.623200315723105
-1.0670935935702026,-0.224544498355833
-2.208463970755103,-1.8698627394404088
-2.3204917788766157,-0.18953205102233073
-0.8018703312031884,1.9124513289939005
-1.2909198796194143,-2.5796863967669403
-2.261719726825869,2.1877479663846517
-2.37772593832997,4.975591342593647
-1.4491831570347118,-1.9999221042931994
11.76029488914337,19.882643265215247
-1.83264280145812,-2.688454383303112
-1.441084141714449,-2.210826831557028
-1.7405050339859358,-2.7570188552924404
-0.5779159708543667,4.299675897450381
-1.427696178810446,4.903016600068927
-2.393522459562919,-1.6264816429761597
-2.376775373188534,-1.7185308540019164
11.189098395621661,-3.7080565485080212
-0.12365959586004109,1.3998898508629696
-1.520915495893022,-0.9010912980742667
-2.469448527987871,-1.1715364992698067
-1.2435591323056718,-0.7783686571441627
-1.8508413010235554,-0.4908544307365173
-1.7111582125060312,-3.0158655315879876
-1.2340359534519976,-1.0273791677527717
-2.1118168300493565,3.07430689074383
0.17366345499558156,1.7053271884443761
-0.6410996734978155,6.167491521802794
-2.0044730716356383,0.8013895410645127
-1.875032527795918,2.913422155958975
-1.1732865626679772,-0.8490404871410114
-2.2895195096044776,2.3797896707103416
-2.5541278811046246,-0.25516043732272825
-1.158494445097117,0.0583934798468426
-1.656277185841785,2.3677369155285524
-1.6381393462745444,-2.403174843182104
-1.321781047999205,-1.009291419771505
-2.498612292887572,-0.905505186303799
-1.6467999303507248,-3.243018815074266
-1.7306400162474345,-2.7402407169140246
-2.3289274055650586,-2.0923472370044034
-2.2040273214493884,0.5273917312640442
-2.2761175144046217,0.4730803922958
-2.1378112124467927,-0.3401685521438175
-1.8417171993108137,-2.159408951401743
-2.385359117672572,-2.447726732477658
-1.2721897858487305,-1.569603473908074
0.32656135384084745,-6.157555237650661
-2.1030396870321817,-4.014277423210677
-1.5062180559588232,0.07980187902840685
-1.0328251813526206,4.785452985694642
-1.1548208982622716,-1.4069158547715244
-1.6113294854946825,5.48506798645548
11.760253971304563,19.882565368155937
-2.3075191738979646,-0.7147815890034841
-2.0310040624775425,-0.19788868655010383
-2.333333341011597,4.341846584662739
-2.24313560377424,1.203299588654359
-1.2275835081614217,-0.1909636347261132
-1.3328531749364934,-1.3272914695072362
-1.6807713126624901,-2.376761679835181
-1.2169965473623456,3.231634686702765
-1.9046585322595362,5.312809247373405
-1.7135885349956685,-2.7591135359517938
11.201792074612918,-3.749374942162414
11.201792074612918,-3.749374942162414
-1.416839361593255,5.463447330913935
-1.7247580504353683,-2.749293103590007
-2.355017936195142,2.9442742285455847
-0.4998322835225181,2.7228087362924835
-1.2684852019642967,0.18026932746483643
-0.6594081623187067,4.8475754155196835
-1.0733715136901958,3.393627358359698
-0.3938242463590779,3.280603642278519
-0.47416314117043457,2.1463836677875543
-1.7881611811856641,0.9105772948735797
-1.9114397309639133,11.684595831119788
-2.0830735804731537,1.3446496242518584
-2.2461406272559747,4.650842603472982
2.0593538755540637,7.538350208528747
-2.163895436266518,1.2564085575699437
-1.3139133883857155,0.45205495498171716
-1.9265801166764978,1.8130927130060956
-0.9423158904172423,-1.027394104959675
-1.205948961483559,-1.6802116724895255
-1.5570829156212564,-1.2699751716529464
0.3243754137206235,-6.1573298879138925
-1.7636484605181248,0.26946978372521135
-1.8904818992336665,-0.6865442168621094
-0.9998373274880071,3.3754056507931782
-1.1410823390112326,-1.133057186107443
-1.254666045920129,-0.5148595676254304
-1.6019062066430625,2.8128574980645245
-1.8501217774009724,-2.3872838914788663
-1.3500346502638119,-0.5020726028789977
-0.39501898743052016,-2.0719246704646377
-2.034202332531011,1.8672861210285627
-1.9295100079126715,-1.679562040994714
-1.821776454266029,-2.514085734517494
-2.4221504197942414,-1.9944427932802462
-2.4773463573938588,-2.150136266954369
-1.810461993861518,-2.050368325652637
2.257427194398938,6.211149181867037
11.191754834298887,-3.708655759078684
-1.868881350163221,-1.3078111512047954
0.32201776230539325,-6.149783090213915
-1.806286263058341,-2.3363557061153895
-1.1340919342219096,-0.5682507411309907
-1.8158241720898876,-2.512014038107826
-2.293603674224722,5.258629648461423
-1.7652734576766231,-2.446117711698063
-2.0440067696834854,3.1247296167754977
0.3046266101144564,-6.0870039466427235
-2.186982075168853,-1.4593643028022274
-1.7404406067779354,0.542983586617449
11.201792074612918,-3.749374942162414
11.190282598423044,-3.7015278517383186
-1.8449610644999355,-0.48123538285097595
-2.3721984805855847,7.769890943929669
-2.599568716184826,0.11458257283142616
-1.798313640369087,-0.8132770858415309
-1.8146726406773857,3.200626892318713
-1.8910139920358942,-1.0050035288003702
-0.22380084540603692,-0.2748334762174206
-1.62500332456382,-2.2758401429867914
-1.795169921887197,-1.9466370401949895
-1.8249328894725152,0.6785262943705217
-1.8240282504948264,1.8923207069092205
-0.7875485650684849,5.7722926542814035
-1.0910915361555955,0.9927670523800379
-1.680563806823562,-2.4234646521400984
-1.7911878502100314,-2.5369600856900014
2.6766765767617744,4.663994251264628
-0.9490218461583437,-0.7880650444791605
-1.659502403837528,2.454013092520518
-0.46086366859209643,-0.03636272813611252
-1.2105740627720403,0.9479349487362039
-1.6738155453353363,1.241785858681597
-1.2469436961545677,0.6006214535901819
-1.7281677414586756,2.030734927928124
-1.2595697272769724,0.13377718334368516
-0.8742857781430425,2.1245128946997975
-0.5402644719624714,2.909816130459367
-0.7837454196905286,-1.0209524326987562
5.71297123726472,6.25783706835094
-2.399205799132194,-2.1666591352847155
-1.6915173971388453,-1.9610736875157613
-2.3553015979535106,-1.7941525535371996
-1.622263915611862,-1.7224846431107195
-1.8496680426765495,-1.757730391813827
0.3231153630369906,-6.15939111246079
-1.2925382219818904,-1.2825110626479623
1.2133620716519276,2.874274540627562
-2.110921536833139,1.8369485874447877
-2.6136036489757677,-0.4349392176801189
12.252091280030807,7.968062335213297
-2.2422352479017515,-1.1870946512650755
0.47840630306995185,3.3677916149156495
-2.3653171550777246,-1.251261128222832
-1.8247344595487545,-2.068739165386191
5.716048367512657,6.2731696092925695
-2.2617222358426865,2.1966959752779163
-1.7087856605158585,-2.259552451094644
-0.42721904192642823,0.6748236913431639
-0.06270794536962883,1.3664270273197785
-0.9701884447199078,-0.9814509511911503
-2.215651740627564,0.3271012484004004
-1.2105188156189208,-1.201149327774934
-1.8319969708017552,-2.33201793501996
-2.252666793935665,-1.079605328942992
-1.270465567091893,-3.282393835031761
-1.6328326730402025,-1.5731969466061304
-1.7329367207897957,-2.467398490153016
-1.3228214577872253,2.758432084430812
-2.5364972055411115,-0.8507247370314615
-1.7923223649076079,-1.848639979772972
-0.655684208808879,-1.3125425892403115
-1.9233494194684428,2.4139561895644523
-1.7771462635896997,-2.033372305718237
-2.3837439448902673,-2.439192572512425
-1.6040219070048236,-2.1000059961478597
0.3822959203966861,2.405578318706236
-2.4211034758738226,-1.985688679711403
-1.2810548679708007,-3.640970098498372
-1.5961087730121253,-1.8581455985233375
-1.2630068681145263,-1.110307479697819
-1.333221305809537,1.846807730078843
-2.1645251321636825,-0.10252321524198801
-1.3378090850228372,7.98372904952898
-1.5000094663662105,-0.5541830168073913
0.2673487974188741,-1.2773126183487493
-1.8552540260049684,-0.3026765090756172
-1.7882758566383683,-2.77934328066528
-2.354250228087494,-1.9977002078722905
-1.8834026887676123,-2.1905251606902434
-1.1696304639809738,-1.7019820633062797
-1.7206860396513506,-2.4563245433187766
-1.4741361124806374,-3.220090813871858
0.09109837509621153,1.8196790418848736
-1.2261947437978171,-1.2715220397194387
-2.4558586862407417,-0.6828763946824072
-1.6040382823546144,-2.420005771604597
-1.678507040185985,-1.5020452227460492
-0.9405601207112976,-0.8059777098114493
-0.8372914673237419,-1.2144020044696664
-1.7778656212899802,-2.249869480896319
-1.9165893999273378,-1.7815413196188936
-2.3830944819075497,-2.1568164786862085
-1.9984873158168577,-0.2496238468603741
